run_id,date_ist,platform,canonical_sku,city,pincode,price,mrp,discount_pct,in_stock
2026-06-11-0859,2026-06-11,bigbasket,canola-oil-cold-pressed-1l,All India,-,283.99,375,24.3,1
2026-06-11-0859,2026-06-11,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-11-0859,2026-06-11,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-11-0859,2026-06-11,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-11-0859,2026-06-11,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-11-0859,2026-06-11,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-11-0859,2026-06-11,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-11-0859,2026-06-11,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-11-0859,2026-06-11,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-11-0859,2026-06-11,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-11-0859,2026-06-11,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-11-0859,2026-06-11,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-11-0859,2026-06-11,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-11-0859,2026-06-11,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-11-0859,2026-06-11,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-11-0859,2026-06-11,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-11-0859,2026-06-11,bigbasket,pomace-olive-oil-1l,All India,-,549.68,1049,47.6,1
2026-06-11-0859,2026-06-11,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-11-0859,2026-06-11,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-11-0859,2026-06-11,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-11-1236,2026-06-11,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-11-1236,2026-06-11,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-11-1236,2026-06-11,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-11-1236,2026-06-11,bigbasket,canola-oil-cold-pressed-1l,All India,-,283.99,375,24.3,1
2026-06-11-1236,2026-06-11,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-11-1236,2026-06-11,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-11-1236,2026-06-11,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,1
2026-06-11-1236,2026-06-11,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-11-1236,2026-06-11,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-11-1236,2026-06-11,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-11-1236,2026-06-11,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-11-1236,2026-06-11,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-11-1236,2026-06-11,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-11-1236,2026-06-11,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-11-1236,2026-06-11,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-11-1236,2026-06-11,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-11-1236,2026-06-11,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-11-1236,2026-06-11,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-11-1236,2026-06-11,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-11-1236,2026-06-11,bigbasket,pomace-olive-oil-1l,All India,-,549.68,1049,47.6,1
2026-06-11-1236,2026-06-11,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-11-1236,2026-06-11,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-11-1236,2026-06-11,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-12-0900,2026-06-12,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-12-0900,2026-06-12,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-12-0900,2026-06-12,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-12-0900,2026-06-12,bigbasket,canola-oil-cold-pressed-1l,All India,-,283.99,375,24.3,1
2026-06-12-0900,2026-06-12,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-12-0900,2026-06-12,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-12-0900,2026-06-12,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,1
2026-06-12-0900,2026-06-12,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,0
2026-06-12-0900,2026-06-12,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-12-0900,2026-06-12,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-12-0900,2026-06-12,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-12-0900,2026-06-12,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-12-0900,2026-06-12,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-12-0900,2026-06-12,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-12-0900,2026-06-12,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-12-0900,2026-06-12,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-12-0900,2026-06-12,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-12-0900,2026-06-12,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-12-0900,2026-06-12,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-12-0900,2026-06-12,bigbasket,pomace-olive-oil-1l,All India,-,549.68,1049,47.6,1
2026-06-12-0900,2026-06-12,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-12-0900,2026-06-12,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-12-0900,2026-06-12,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-12-1242,2026-06-12,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-12-1242,2026-06-12,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-12-1242,2026-06-12,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-12-1242,2026-06-12,bigbasket,canola-oil-cold-pressed-1l,All India,-,283.99,375,24.3,1
2026-06-12-1242,2026-06-12,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-12-1242,2026-06-12,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-12-1242,2026-06-12,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,1
2026-06-12-1242,2026-06-12,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,0
2026-06-12-1242,2026-06-12,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-12-1242,2026-06-12,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-12-1242,2026-06-12,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-12-1242,2026-06-12,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-12-1242,2026-06-12,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-12-1242,2026-06-12,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-12-1242,2026-06-12,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-12-1242,2026-06-12,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-12-1242,2026-06-12,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-12-1242,2026-06-12,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-12-1242,2026-06-12,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-12-1242,2026-06-12,bigbasket,pomace-olive-oil-1l,All India,-,549.68,1049,47.6,1
2026-06-12-1242,2026-06-12,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-12-1242,2026-06-12,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-12-1242,2026-06-12,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-13-0852,2026-06-13,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-13-0852,2026-06-13,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-13-0852,2026-06-13,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-13-0852,2026-06-13,bigbasket,canola-oil-cold-pressed-1l,All India,-,283.99,375,24.3,1
2026-06-13-0852,2026-06-13,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-13-0852,2026-06-13,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-13-0852,2026-06-13,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-13-0852,2026-06-13,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-13-0852,2026-06-13,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-13-0852,2026-06-13,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-13-0852,2026-06-13,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-13-0852,2026-06-13,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-13-0852,2026-06-13,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-13-0852,2026-06-13,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-13-0852,2026-06-13,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-13-0852,2026-06-13,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-13-0852,2026-06-13,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-13-0852,2026-06-13,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-13-0852,2026-06-13,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-13-0852,2026-06-13,bigbasket,pomace-olive-oil-1l,All India,-,549.68,1049,47.6,1
2026-06-13-0852,2026-06-13,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-13-0852,2026-06-13,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-13-0852,2026-06-13,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-13-1223,2026-06-13,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-13-1223,2026-06-13,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-13-1223,2026-06-13,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-13-1223,2026-06-13,bigbasket,canola-oil-cold-pressed-1l,All India,-,283.99,375,24.3,1
2026-06-13-1223,2026-06-13,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-13-1223,2026-06-13,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-13-1223,2026-06-13,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-13-1223,2026-06-13,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-13-1223,2026-06-13,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-13-1223,2026-06-13,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-13-1223,2026-06-13,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-13-1223,2026-06-13,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-13-1223,2026-06-13,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-13-1223,2026-06-13,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-13-1223,2026-06-13,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-13-1223,2026-06-13,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-13-1223,2026-06-13,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-13-1223,2026-06-13,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-13-1223,2026-06-13,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-13-1223,2026-06-13,bigbasket,pomace-olive-oil-1l,All India,-,549.68,1049,47.6,1
2026-06-13-1223,2026-06-13,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-13-1223,2026-06-13,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-13-1223,2026-06-13,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-14-0858,2026-06-14,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-14-0858,2026-06-14,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-14-0858,2026-06-14,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-14-0858,2026-06-14,bigbasket,canola-oil-cold-pressed-1l,All India,-,284,375,24.3,1
2026-06-14-0858,2026-06-14,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-14-0858,2026-06-14,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-14-0858,2026-06-14,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-14-0858,2026-06-14,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-14-0858,2026-06-14,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-14-0858,2026-06-14,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-14-0858,2026-06-14,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-14-0858,2026-06-14,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-14-0858,2026-06-14,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-14-0858,2026-06-14,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-14-0858,2026-06-14,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-14-0858,2026-06-14,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-14-0858,2026-06-14,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-14-0858,2026-06-14,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-14-0858,2026-06-14,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-14-0858,2026-06-14,bigbasket,pomace-olive-oil-1l,All India,-,549.68,1049,47.6,1
2026-06-14-0858,2026-06-14,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-14-0858,2026-06-14,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-14-0858,2026-06-14,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-14-1235,2026-06-14,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-14-1235,2026-06-14,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-14-1235,2026-06-14,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-14-1235,2026-06-14,bigbasket,canola-oil-cold-pressed-1l,All India,-,284,375,24.3,1
2026-06-14-1235,2026-06-14,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-14-1235,2026-06-14,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-14-1235,2026-06-14,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-14-1235,2026-06-14,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-14-1235,2026-06-14,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-14-1235,2026-06-14,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-14-1235,2026-06-14,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-14-1235,2026-06-14,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-14-1235,2026-06-14,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-14-1235,2026-06-14,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-14-1235,2026-06-14,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-14-1235,2026-06-14,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-14-1235,2026-06-14,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-14-1235,2026-06-14,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-14-1235,2026-06-14,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-14-1235,2026-06-14,bigbasket,pomace-olive-oil-1l,All India,-,549.68,1049,47.6,0
2026-06-14-1235,2026-06-14,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-14-1235,2026-06-14,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-14-1235,2026-06-14,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-15-0857,2026-06-15,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-15-0857,2026-06-15,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-15-0857,2026-06-15,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-15-0857,2026-06-15,bigbasket,canola-oil-cold-pressed-1l,All India,-,284,375,24.3,1
2026-06-15-0857,2026-06-15,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-15-0857,2026-06-15,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-15-0857,2026-06-15,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-15-0857,2026-06-15,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-15-0857,2026-06-15,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-15-0857,2026-06-15,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-15-0857,2026-06-15,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-15-0857,2026-06-15,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-15-0857,2026-06-15,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-15-0857,2026-06-15,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-15-0857,2026-06-15,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-15-0857,2026-06-15,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-15-0857,2026-06-15,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-15-0857,2026-06-15,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-15-0857,2026-06-15,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-15-0857,2026-06-15,bigbasket,pomace-olive-oil-1l,All India,-,549.68,1049,47.6,0
2026-06-15-0857,2026-06-15,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-15-0857,2026-06-15,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-15-0857,2026-06-15,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-15-1230,2026-06-15,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-15-1230,2026-06-15,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-15-1230,2026-06-15,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-15-1230,2026-06-15,bigbasket,canola-oil-cold-pressed-1l,All India,-,284,375,24.3,1
2026-06-15-1230,2026-06-15,bigbasket,canola-oil-cold-pressed-5l,All India,-,1366,1650,17.2,1
2026-06-15-1230,2026-06-15,bigbasket,canola-omega3-rich-cooking-oil-1-l-1l,All India,-,241.47,299,19.2,0
2026-06-15-1230,2026-06-15,bigbasket,cold-press-kachi-ghani-mustard-oil-1l,All India,-,202.09,255,20.7,0
2026-06-15-1230,2026-06-15,bigbasket,cold-press-kachi-ghani-mustard-oil-5l,All India,-,981.13,1250,21.5,1
2026-06-15-1230,2026-06-15,bigbasket,cold-pressed-sunflower-oil-1l,All India,-,177.74,275,35.4,0
2026-06-15-1230,2026-06-15,bigbasket,extra-light-olive-oil-1l,All India,-,1284,1499,14.3,1
2026-06-15-1230,2026-06-15,bigbasket,extra-light-olive-oil-antioxidants-rich-light-cooking-medium-for-frying-grilling-2l,All India,-,1343,2799,52,1
2026-06-15-1230,2026-06-15,bigbasket,extra-virgin-olive-oil-antioxidants-rich-suitable-for-salads-saute-1l,All India,-,1012,1799,43.7,1
2026-06-15-1230,2026-06-15,bigbasket,fizzy-water-flavoured-with-lemon-750ml,All India,-,55,55,0,0
2026-06-15-1230,2026-06-15,bigbasket,fizzy-water-flavoured-with-peach-750ml,All India,-,55,55,0,0
2026-06-15-1230,2026-06-15,bigbasket,indian-tonic-water-200ml,All India,-,95,95,0,1
2026-06-15-1230,2026-06-15,bigbasket,mango-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-15-1230,2026-06-15,bigbasket,mango-healthy-wheatgrass-juice-500ml,All India,-,100,100,0,0
2026-06-15-1230,2026-06-15,bigbasket,mojito-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-15-1230,2026-06-15,bigbasket,mojito-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-15-1230,2026-06-15,bigbasket,pomace-olive-oil-1l,All India,-,549.68,1049,47.6,0
2026-06-15-1230,2026-06-15,bigbasket,pomace-olive-oil-2l,All India,-,1099,1449,24.2,1
2026-06-15-1230,2026-06-15,bigbasket,rose-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-15-1230,2026-06-15,bigbasket,sunflower-oil-cold-pressed-fortified-with-vitamins-a-d-chemical-free-5l,All India,-,882.81,1350,34.6,0
2026-06-16-0852,2026-06-16,bigbasket,apple-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
2026-06-16-0852,2026-06-16,bigbasket,apple-healthy-wheatgrass-juice-sugar-free-200ml,All India,-,50,50,0,0
2026-06-16-0852,2026-06-16,bigbasket,blueberry-healthy-wheatgrass-juice-200ml,All India,-,50,50,0,0
