run_id,date_ist,platform,canonical_sku,city,pincode,price,mrp,discount_pct,in_stock
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ahmedabad,380054,245,250,2,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mumbai,400013,245,251,2.4,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Pune,411014,245,251,2.4,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Hyderabad,500034,263,375,29.9,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Visakhapatnam,530017,263,375,29.9,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Bengaluru,560066,251,257,2.3,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600042,263,375,29.9,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Patna,800013,265,271,2.2,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122002,681,1000,31.9,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Gurgaon,122011,929,1250,25.7,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Ghaziabad,201014,929,1250,25.7,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Noida,201309,929,1250,25.7,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122002,169,255,33.7,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122011,169,255,33.7,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Chandigarh,160017,174,255,31.8,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Ghaziabad,201014,169,255,33.7,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201309,169,255,33.7,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Kanpur,208001,174,255,31.8,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-cooking-sunflower-oil-can-4l,Hyderabad,500034,738,738,0,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122002,1864,2799,33.4,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122011,1864,2799,33.4,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Ghaziabad,201014,1864,2799,33.4,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201309,1864,2799,33.4,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Gurgaon,122002,23,23,0,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Noida,201309,23,23,0,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Ahmedabad,380054,22,22,0,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Mumbai,400013,22,22,0,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Pune,411014,22,22,0,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Patna,800013,23,23,0,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Gurgaon,122002,380,1049,63.8,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Chandigarh,160017,404,1049,61.5,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Noida,201309,380,1049,63.8,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Ahmedabad,380054,427,436,2.1,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Mumbai,400013,400,409,2.2,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Pune,411014,400,409,2.2,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Chandigarh,160017,2264,4999,54.7,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201309,2071,4999,58.6,1
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Gurgaon,122002,174,178,2.2,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Chandigarh,160017,174,178,2.2,0
2026-05-24-1200,2026-05-24,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Noida,201309,174,178,2.2,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Delhi,110027,242,375,35.5,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Faridabad,121007,253,375,32.5,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122002,253,375,32.5,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chandigarh,160017,242,375,35.5,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ghaziabad,201014,255,375,32,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201301,259,375,30.9,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201309,253,375,32.5,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ahmedabad,380054,245,250,2,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Hyderabad,500034,263,375,29.9,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Visakhapatnam,530017,263,375,29.9,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Bengaluru,560038,250,256,2.3,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mysuru,570023,250,256,2.3,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600042,263,375,29.9,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Coimbatore,641002,263,375,29.9,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Patna,800013,265,271,2.2,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Faridabad,121007,681,1000,31.9,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122002,681,1000,31.9,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Delhi,110027,929,1250,25.7,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Noida,201309,929,1250,25.7,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Delhi,110027,169,255,33.7,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Faridabad,121007,169,255,33.7,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122002,169,255,33.7,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Chandigarh,160017,174,255,31.8,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Ghaziabad,201014,169,255,33.7,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201301,169,255,33.7,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201309,169,255,33.7,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-cooking-sunflower-oil-can-4l,Hyderabad,500034,738,738,0,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Delhi,110027,1864,2799,33.4,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Faridabad,121007,1864,2799,33.4,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122002,1864,2799,33.4,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Ghaziabad,201014,1864,2799,33.4,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201301,1864,2799,33.4,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201309,1864,2799,33.4,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Gurgaon,122002,23,23,0,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Noida,201309,23,23,0,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Ahmedabad,380054,22,22,0,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Mumbai,400069,22,22,0,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-mineral-water-na,Patna,800013,23,23,0,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Gurgaon,122002,380,1049,63.8,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Chandigarh,160017,404,1049,61.5,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Noida,201309,380,1049,63.8,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Ahmedabad,380054,427,436,2.1,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Faridabad,121007,2071,4999,58.6,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Chandigarh,160017,2264,4999,54.7,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201301,2071,4999,58.6,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201309,2071,4999,58.6,1
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Gurgaon,122002,174,178,2.2,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Chandigarh,160017,174,178,2.2,0
2026-05-24-1600,2026-05-24,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Noida,201309,174,178,2.2,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Faridabad,121007,253,375,32.5,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122002,253,375,32.5,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chandigarh,160017,242,375,35.5,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ghaziabad,201014,255,375,32,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201301,260,375,30.7,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201309,253,375,32.5,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Lucknow,226010,242,375,35.5,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ahmedabad,380054,245,250,2,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mumbai,400013,245,251,2.4,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Visakhapatnam,530017,263,375,29.9,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mysuru,570023,250,256,2.3,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600040,263,375,29.9,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Faridabad,121007,681,1000,31.9,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122002,681,1000,31.9,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Noida,201309,929,1250,25.7,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122002,169,255,33.7,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Chandigarh,160017,174,255,31.8,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Ghaziabad,201014,169,255,33.7,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201301,169,255,33.7,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201309,169,255,33.7,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Lucknow,226010,168,255,34.1,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Faridabad,121007,1864,2799,33.4,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122002,1864,2799,33.4,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Ghaziabad,201014,1864,2799,33.4,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201301,1864,2799,33.4,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201309,1864,2799,33.4,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Gurgaon,122002,23,23,0,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Noida,201309,23,23,0,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Ahmedabad,380054,22,22,0,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Mumbai,400013,22,22,0,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Mumbai,400069,22,22,0,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Gurgaon,122002,380,1049,63.8,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Chandigarh,160017,404,1049,61.5,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Noida,201301,380,1049,63.8,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Noida,201309,380,1049,63.8,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Ahmedabad,380054,427,436,2.1,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Mumbai,400013,400,409,2.2,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Faridabad,121007,2071,4999,58.6,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Chandigarh,160017,2264,4999,54.7,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201301,2071,4999,58.6,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201309,2071,4999,58.6,1
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Gurgaon,122002,174,178,2.2,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Chandigarh,160017,174,178,2.2,0
2026-05-25-0900,2026-05-25,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Noida,201309,174,178,2.2,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Delhi,110027,242,375,35.5,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122002,253,375,32.5,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122011,253,375,32.5,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201309,253,375,32.5,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Kanpur,208001,242,375,35.5,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Jaipur,302017,242,375,35.5,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Ahmedabad,380054,245,250,2,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mumbai,400013,245,251,2.4,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Hyderabad,500034,263,375,29.9,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Bengaluru,560066,253,259,2.3,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mysuru,570023,252,258,2.3,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600040,263,375,29.9,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600042,263,375,29.9,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Coimbatore,641002,263,375,29.9,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Kolkata,700019,265,271,2.2,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Patna,800013,265,271,2.2,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122002,681,1000,31.9,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Delhi,110027,929,1250,25.7,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Gurgaon,122011,929,1250,25.7,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Noida,201309,929,1250,25.7,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Delhi,110027,169,255,33.7,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122002,169,255,33.7,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122011,169,255,33.7,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Noida,201309,169,255,33.7,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Kanpur,208001,174,255,31.8,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Jaipur,302017,179,255,29.8,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-cooking-sunflower-oil-can-4l,Hyderabad,500034,738,738,0,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Delhi,110027,1864,2799,33.4,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122002,1864,2799,33.4,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Gurgaon,122011,1864,2799,33.4,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-extra-light-olive-oil-can-2l,Noida,201309,1864,2799,33.4,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Gurgaon,122002,23,23,0,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Noida,201309,23,23,0,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Ahmedabad,380054,22,22,0,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Mumbai,400013,22,22,0,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Mumbai,400069,22,22,0,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Kolkata,700019,23,23,0,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-mineral-water-na,Patna,800013,23,23,0,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Gurgaon,122002,380,1049,63.8,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Noida,201309,380,1049,63.8,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Ahmedabad,380054,427,436,2.1,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Mumbai,400013,400,409,2.2,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-plastic-bottle-1l,Kolkata,700019,438,447,2,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-pomace-olive-oil-tin-5l,Noida,201309,2071,4999,58.6,1
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Gurgaon,122002,174,178,2.2,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Noida,201309,174,178,2.2,0
2026-05-25-1200,2026-05-25,flipkart-minutes,jivo-soybean-oil-soyabean-oil-pouch-1l,Kolkata,700019,139,142,2.1,0
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Delhi,110027,242,375,35.5,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Gurgaon,122002,253,375,32.5,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chandigarh,160017,242,375,35.5,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201301,260,375,30.7,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Noida,201309,253,375,32.5,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Kanpur,208001,242,375,35.5,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Lucknow,226010,242,375,35.5,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mumbai,400013,245,251,2.4,0
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Pune,411014,245,251,2.4,0
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Visakhapatnam,530017,263,375,29.9,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Bengaluru,560038,252,258,2.3,0
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Mysuru,570023,252,258,2.3,0
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Chennai,600040,263,375,29.9,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-press-canola-oil-plastic-bottle-1l,Coimbatore,641002,263,375,29.9,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-4l,Gurgaon,122002,681,1000,31.9,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Delhi,110027,929,1250,25.7,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-can-5l,Noida,201309,929,1250,25.7,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Delhi,110027,169,255,33.7,1
2026-05-25-1600,2026-05-25,flipkart-minutes,jivo-cold-pressed-pure-cooking-mustard-oil-plastic-bottle-1l,Gurgaon,122002,169,255,33.7,1
