run_id,date_ist,platform,canonical_sku,city,pincode,price,mrp,discount_pct,in_stock
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Delhi,110001,264,375,29.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Delhi,110027,259,375,30.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Delhi,110048,258,375,31.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Faridabad,121007,261,375,30.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Gurgaon,122002,258,375,31.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Gurgaon,122011,262,375,30.1,0
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Ludhiana,141001,259,375,30.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Chandigarh,160017,263,375,29.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Ghaziabad,201014,261,375,30.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Noida,201301,258,375,31.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Noida,201309,303,375,19.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Surat,395007,258,375,31.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Mumbai,400013,254,375,32.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Mumbai,400050,253,375,32.5,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Mumbai,400069,261,375,30.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Mumbai,400076,256,375,31.7,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Pune,411014,365,375,2.7,0
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Bengaluru,560034,247,375,34.1,0
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Bengaluru,560038,265,375,29.3,0
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Bengaluru,560066,265,375,29.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Mysuru,570023,256,375,31.7,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Delhi,110001,1069,1650,35.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Delhi,110027,1069,1650,35.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Delhi,110048,1069,1650,35.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Faridabad,121007,1053,1650,36.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Gurgaon,122002,1529,1650,7.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Gurgaon,122011,1050,1650,36.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Ludhiana,141001,1186,1650,28.1,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Chandigarh,160017,1050,1650,36.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Noida,201301,1139,1650,31,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Noida,201309,1332,1650,19.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Jaipur,302017,1097,1650,33.5,0
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Surat,395007,1050,1650,36.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Ludhiana,141001,190,275,30.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Chandigarh,160017,190,275,30.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Mumbai,400013,190,275,30.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Mumbai,400050,190,275,30.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Mumbai,400069,190,275,30.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Mumbai,400076,190,275,30.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Bengaluru,560034,190,275,30.9,0
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Bengaluru,560038,190,275,30.9,0
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Bengaluru,560066,255,275,7.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Mysuru,570023,195,275,29.1,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Delhi,110001,642,1499,57.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Delhi,110027,499,1499,66.7,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Delhi,110048,499,1499,66.7,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Faridabad,121007,637,1499,57.5,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Gurgaon,122002,594,1499,60.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Gurgaon,122011,594,1499,60.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Ludhiana,141001,594,1499,60.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Ghaziabad,201014,594,1499,60.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Noida,201301,618,1499,58.8,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Noida,201309,594,1499,60.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Surat,395007,594,1499,60.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Bengaluru,560034,627,1499,58.2,0
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Bengaluru,560066,641,1499,57.2,0
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Mysuru,570023,642,1499,57.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Delhi,110001,1136,2799,59.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Delhi,110027,1136,2799,59.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Delhi,110048,1136,2799,59.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Faridabad,121007,1158,2799,58.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Gurgaon,122002,1097,2799,60.8,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Gurgaon,122011,1104,2799,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141001,1189,2799,57.5,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Chandigarh,160017,1107,2799,60.5,0
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Ghaziabad,201014,1113,2799,60.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Noida,201301,1133,2799,59.5,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Noida,201309,1292,2799,53.8,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Surat,395007,1190,2799,57.5,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400013,1103,2799,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400050,1102,2799,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400069,1141,2799,59.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400076,1294,2799,53.8,0
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Pune,411001,1221,2799,56.4,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Pune,411014,1292,2799,53.8,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Bengaluru,560034,1118,2799,60.1,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Bengaluru,560038,1118,2799,60.1,0
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Bengaluru,560066,1118,2799,60.1,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Mysuru,570023,1129,2799,59.7,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700019,1094,2799,60.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700064,1141,2799,59.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Ludhiana,141001,169,255,33.7,1
2026-05-21-1417,2026-05-21,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Chandigarh,160017,169,255,33.7,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Delhi,110001,379,1049,63.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Delhi,110027,379,1049,63.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Delhi,110048,379,1049,63.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Faridabad,121007,381,1049,63.7,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,122002,387,1049,63.1,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,122011,387,1049,63.1,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141001,385,1049,63.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Chandigarh,160017,385,1049,63.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Ghaziabad,201014,389,1049,62.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Noida,201301,387,1049,63.1,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Noida,201309,425,1049,59.5,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Jaipur,302017,353,1049,66.3,0
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Surat,395007,388,1049,63,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Mumbai,400013,388,1049,63,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Mumbai,400050,387,1049,63.1,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Mumbai,400069,388,1049,63,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Mumbai,400076,397,1049,62.2,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Pune,411001,399,1049,62,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Pune,411014,387,1049,63.1,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Bengaluru,560034,379,1049,63.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Bengaluru,560038,379,1049,63.9,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Bengaluru,560066,379,1049,63.9,0
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Delhi,110001,1971,4999,60.6,0
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Delhi,110027,1971,4999,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Delhi,110048,1971,4999,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Faridabad,121007,2034,4999,59.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Gurgaon,122002,2191,4999,56.2,0
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Gurgaon,122011,1971,4999,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Ludhiana,141001,1971,4999,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Chandigarh,160017,1971,4999,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Ghaziabad,201014,1971,4999,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Noida,201301,1987,4999,60.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Noida,201309,2061,4999,58.8,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Surat,395007,1971,4999,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Mumbai,400013,1984,4999,60.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Mumbai,400050,1983,4999,60.3,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Mumbai,400069,2070,4999,58.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Mumbai,400076,1982,4999,60.4,0
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Pune,411001,2009,4999,59.8,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Pune,411014,2009,4999,59.8,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Indore,452010,1971,4999,60.6,1
2026-05-21-1417,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Bhopal,462016,1971,4999,60.6,0
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Delhi,110001,264,375,29.6,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Delhi,110027,259,375,30.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Delhi,110048,258,375,31.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Faridabad,121007,261,375,30.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Gurgaon,122002,258,375,31.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Gurgaon,122011,262,375,30.1,0
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Ludhiana,141001,259,375,30.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Chandigarh,160017,263,375,29.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Ghaziabad,201014,261,375,30.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Noida,201301,258,375,31.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Noida,201309,303,375,19.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Mumbai,400013,254,375,32.3,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Mumbai,400050,253,375,32.5,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Mumbai,400069,261,375,30.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Mumbai,400076,256,375,31.7,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Pune,411014,365,375,2.7,0
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Bengaluru,560034,247,375,34.1,0
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Bengaluru,560038,265,375,29.3,0
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Bengaluru,560066,265,375,29.3,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-1l,Mysuru,570023,256,375,31.7,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Delhi,110001,1069,1650,35.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Delhi,110027,1069,1650,35.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Delhi,110048,1069,1650,35.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Faridabad,121007,1053,1650,36.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Gurgaon,122002,1529,1650,7.3,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Gurgaon,122011,1050,1650,36.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Ludhiana,141001,1186,1650,28.1,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Chandigarh,160017,1050,1650,36.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Noida,201301,1139,1650,31,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Noida,201309,1332,1650,19.3,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-canola-oil-5l,Jaipur,302017,1097,1650,33.5,0
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Ludhiana,141001,190,275,30.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Chandigarh,160017,190,275,30.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Mumbai,400013,190,275,30.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Mumbai,400050,190,275,30.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Mumbai,400069,190,275,30.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Mumbai,400076,190,275,30.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Bengaluru,560034,190,275,30.9,0
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Bengaluru,560038,190,275,30.9,0
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Bengaluru,560066,255,275,7.3,1
2026-05-21-1703,2026-05-21,blinkit,jivo-cold-pressed-sunflower-oil-1l,Mysuru,570023,195,275,29.1,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Delhi,110001,620,1499,58.6,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Delhi,110027,499,1499,66.7,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Delhi,110048,499,1499,66.7,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Faridabad,121007,637,1499,57.5,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Gurgaon,122002,594,1499,60.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Gurgaon,122011,594,1499,60.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Ludhiana,141001,594,1499,60.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Ghaziabad,201014,594,1499,60.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Noida,201301,618,1499,58.8,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Noida,201309,594,1499,60.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Bengaluru,560034,627,1499,58.2,0
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Bengaluru,560066,641,1499,57.2,0
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-1l,Mysuru,570023,642,1499,57.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Delhi,110001,1136,2799,59.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Delhi,110027,1136,2799,59.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Delhi,110048,1136,2799,59.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Faridabad,121007,1158,2799,58.6,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Gurgaon,122002,1097,2799,60.8,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Gurgaon,122011,1104,2799,60.6,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Ludhiana,141001,1189,2799,57.5,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Chandigarh,160017,1107,2799,60.5,0
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Ghaziabad,201014,1113,2799,60.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Noida,201301,1133,2799,59.5,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Noida,201309,1292,2799,53.8,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400013,1103,2799,60.6,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400050,1102,2799,60.6,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400069,1141,2799,59.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Mumbai,400076,1294,2799,53.8,0
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Pune,411001,1221,2799,56.4,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Pune,411014,1292,2799,53.8,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Bengaluru,560034,1118,2799,60.1,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Bengaluru,560038,1118,2799,60.1,0
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Bengaluru,560066,1118,2799,60.1,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Mysuru,570023,1129,2799,59.7,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700019,1094,2799,60.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-extra-light-olive-oil-2l,Kolkata,700064,1141,2799,59.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Ludhiana,141001,169,255,33.7,1
2026-05-21-1703,2026-05-21,blinkit,jivo-kachi-ghani-cold-pressed-mustard-oil-1l,Chandigarh,160017,169,255,33.7,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Delhi,110001,379,1049,63.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Delhi,110027,379,1049,63.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Delhi,110048,379,1049,63.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Faridabad,121007,381,1049,63.7,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,122002,387,1049,63.1,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Gurgaon,122011,387,1049,63.1,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Ludhiana,141001,385,1049,63.3,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Chandigarh,160017,385,1049,63.3,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Ghaziabad,201014,389,1049,62.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Noida,201301,387,1049,63.1,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Noida,201309,425,1049,59.5,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Jaipur,302017,353,1049,66.3,0
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Surat,395007,453,1049,56.8,0
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Mumbai,400013,388,1049,63,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Mumbai,400050,387,1049,63.1,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Mumbai,400069,388,1049,63,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Mumbai,400076,397,1049,62.2,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Pune,411001,399,1049,62,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Pune,411014,387,1049,63.1,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Bengaluru,560034,379,1049,63.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Bengaluru,560038,379,1049,63.9,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-1l,Bengaluru,560066,379,1049,63.9,0
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Delhi,110001,1971,4999,60.6,0
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Delhi,110027,1971,4999,60.6,1
2026-05-21-1703,2026-05-21,blinkit,jivo-pomace-olive-oil-5l,Delhi,110048,1971,4999,60.6,1
