run_id,date_ist,platform,canonical_sku,city,pincode,price,mrp,discount_pct,in_stock
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-o-1l,Delhi,110018,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-o-1l,Delhi,110048,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-o-1l,Mumbai,400003,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-o-1l,Mumbai,400017,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-o-1l,Mumbai,400030,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110003,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110007,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110009,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110013,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110014,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110016,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110017,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110018,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110021,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110024,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110025,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110033,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110035,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110037,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110044,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110048,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110052,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110061,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110062,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110065,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110067,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110070,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110076,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110088,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Delhi,110091,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Gurgaon,122001,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Gurgaon,122010,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400001,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400003,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400004,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400005,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400006,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400007,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400010,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400011,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400012,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400013,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400015,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400017,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400018,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400019,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400020,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400021,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400025,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400026,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400030,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400033,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400090,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400601,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400701,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Mumbai,400703,248,375,33.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411001,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411003,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411004,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411005,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411006,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411011,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411012,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411014,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411015,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411020,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411028,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411030,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411035,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411036,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411040,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411045,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411047,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,411051,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-1-litre-cooking-oil-for-daily-use-ideal-for-roasting-frying-baking-all-types-of-cuisines-1l,Pune,412308,259,375,30.9,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110003,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110007,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110008,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110009,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110010,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110013,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110014,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110015,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110016,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110017,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110018,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110024,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110025,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110026,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110032,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110033,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110035,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110042,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110044,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110046,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110048,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110051,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110052,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110062,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110065,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110075,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110076,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110082,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110083,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110085,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110088,1193,1650,27.7,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110092,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Delhi,110095,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Faridabad,121001,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Faridabad,121002,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Faridabad,121003,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Gurgaon,122004,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Gurgaon,122101,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Ghaziabad,201001,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Ghaziabad,201002,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Ghaziabad,201005,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Ghaziabad,201009,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Noida,201304,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Noida,201305,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Noida,201306,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Noida,201307,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Noida,201309,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Noida,201310,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302001,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302012,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302013,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302015,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302016,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302017,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302018,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302020,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302021,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302023,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302024,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302032,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Jaipur,302033,1414,1650,14.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Mumbai,400601,1249,1650,24.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Mumbai,400701,1249,1650,24.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Mumbai,400703,1249,1650,24.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Kolkata,700022,1249,1650,24.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Kolkata,700024,1249,1650,24.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Kolkata,700040,1249,1650,24.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Kolkata,700053,1249,1650,24.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Kolkata,700089,1410,1650,14.5,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-canola-cold-pressed-edible-oil-5-litres-5l,Kolkata,700141,1249,1650,24.3,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-cold-pressed-kachi-ghani-chemical-free-mustard-daily-cooking-oil-1-litre-1l,Delhi,110003,209,255,18,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-cold-pressed-kachi-ghani-chemical-free-mustard-daily-cooking-oil-1-litre-1l,Delhi,110013,209,255,18,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-cold-pressed-kachi-ghani-chemical-free-mustard-daily-cooking-oil-1-litre-1l,Delhi,110014,209,255,18,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-cold-pressed-kachi-ghani-chemical-free-mustard-daily-cooking-oil-1-litre-1l,Delhi,110016,209,255,18,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-cold-pressed-kachi-ghani-chemical-free-mustard-daily-cooking-oil-1-litre-1l,Delhi,110017,209,255,18,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-cold-pressed-kachi-ghani-chemical-free-mustard-daily-cooking-oil-1-litre-1l,Delhi,110021,176,255,31,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-cold-pressed-kachi-ghani-chemical-free-mustard-daily-cooking-oil-1-litre-1l,Delhi,110024,209,255,18,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-cold-pressed-kachi-ghani-chemical-free-mustard-daily-cooking-oil-1-litre-1l,Delhi,110025,209,255,18,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-cold-pressed-kachi-ghani-chemical-free-mustard-daily-cooking-oil-1-litre-1l,Delhi,110037,176,255,31,1
2026-06-01-1600,2026-06-01,amazon-now,jivo-cold-pressed-kachi-ghani-chemical-free-mustard-daily-cooking-oil-1-litre-1l,Delhi,110044,209,255,18,1
